x1,x2,y
0.27163909268323727,0.32919666360130023,0
0.27130992898221334,0.3296407037166033,0
0.27098007810835445,0.3300844362374087,0
0.2706495403151397,0.3305278601376949,0
0.2703183158575419,0.33097097439159223,0
0.2699864049920276,0.3314137779733847,0
0.2696538079765572,0.33185626985751226,0
0.26932052507058485,0.33229844901857264,0
0.26898655653505843,0.33274031443132385,0
0.26865190263241984,0.333181865070686,0
0.2683165636266045,0.3336230999117438,0
0.2679805397830418,0.3340640179297485,0
0.26764383136865505,0.33450461810011983,0
0.26730643865186116,0.33494489939844824,0
0.26696836190257095,0.33538486080049745,0
0.2666296013921889,0.3358245012822061,0
0.26629015739361356,0.33626381981969006,0
0.2659500301812369,0.3367028153892444,0
0.26560922003094484,0.3371414869673461,0
0.26526772722011693,0.337579833530655,0
0.2649255520276263,0.33801785405601764,0
0.26458269473384,0.3384555475204678,0
0.2642391556206185,0.3388929129012295,0
0.2638949349713159,0.33932994917571907,0
0.26355003307077995,0.3397666553215468,0
0.2632044502053516,0.34020303031652,0
0.2628581866628658,0.34063907313864394,0
0.2625112427326504,0.34107478276612513,0
0.2621636187055269,0.3415101581773729,0
0.2618153148738101,0.34194519835100107,0
0.2614663315313079,0.34237990226583137,0
0.2611166689733214,0.3428142689008942,0
0.26076632749664524,0.34324829723543204,0
0.2604153073995666,0.34368198624890023,0
0.26006360898186603,0.3441153349209703,0
0.2597112325448167,0.3445483422315316,0
0.25935817839118497,0.3449810071606932,0
0.2590044468252297,0.34541332868878677,0
0.2586500381527027,0.3458453057963678,0
0.2582949526808482,0.34627693746421867,0
0.25793919071840293,0.3467082226733498,0
0.25758275257559626,0.34713916040500276,0
0.25722563856414976,0.34756974964065185,0
0.2568678489972774,0.3479999893620061,0
0.256509384189685,0.3484298785510121,0
0.2561502444575707,0.34885941618985544,0
0.2557904301186245,0.3492886012609633,0
0.2554299414920283,0.3497174327470061,0
0.25506877889845564,0.3501459096309005,0
0.2547069426600717,0.3505740308958106,0
0.2543444331005331,0.3510017955251505,0
0.253981250544988,0.3514292025025865,0
0.2536173953200757,0.3518562508120397,0
0.2532528677539266,0.35228293943768646,0
0.25288766817616204,0.35270926736396274,0
0.25252179691789445,0.3531352335755649,0
0.25215525431172686,0.35356083705745206,0
0.2517880406917528,0.3539860767948482,0
0.2514201563935566,0.35441095177324483,0
0.2510516017542123,0.35483546097840263,0
0.2506823771122847,0.3552596033963534,0
0.2503124828078283,0.3556833780134027,0
0.24994191918238748,0.35610678381613203,0
0.2495706865789963,0.35652981979140036,0
0.24919878534217862,0.35695248492634685,0
0.24882621581794725,0.3573747782083931,0
0.24845297835380462,0.3577966986252443,0
0.24807907329874193,0.35821824516489276,0
0.24770450100323937,0.358639416815619,0
0.24732926181926584,0.35906021256599435,0
0.24695335610027871,0.35948063140488307,0
0.24657678420122375,0.35990067232144424,0
0.2461995464785349,0.36032033430513427,0
0.24582164329013387,0.360739616345709,0
0.24544307499543036,0.3611585174332253,0
0.24506384195532172,0.361577036558044,0
0.24468394453219244,0.36199517271083154,0
0.2443033830899145,0.36241292488256205,0
0.2439221579938465,0.36283029206452005,0
0.24354026961083428,0.363247273248302,0
0.24315771830920982,0.36366386742581874,0
0.24277450445879167,0.3640800735892973,0
0.2423906284308848,0.36449589073128363,0
0.2420060905982796,0.36491131784464437,0
0.24162089133525247,0.365326353922569,0
0.24123503101756527,0.36574099795857196,0
0.24084851002246513,0.3661552489464948,0
0.2404613287286843,0.36656910588050867,0
0.24007348751643967,0.36698256775511595,0
0.23968498676743275,0.36739563356515287,0
0.2392958268648494,0.3678083023057908,0
0.23890600819335953,0.3682205729725398,0
0.23851553113911725,0.3686324445612494,0
0.23812439608975958,0.36904391606811143,0
0.2377326034344075,0.3694549864896623,0
0.2373401535636647,0.3698656548227845,0
0.2369470468696181,0.3702759200647093,0
0.23655328374583676,0.3706857812130189,0
0.23615886458737237,0.37109523726564797,0
0.2357637897907585,0.3715042872208867,0
0.23536805975401057,0.371912930077382,0
0.23497167487662565,0.3723211648341403,0
0.2345746355595817,0.37272899049052977,0
0.2341769422053379,0.3731364060462817,0
0.2337785952178342,0.37354341050149337,0
0.2333795950024905,0.3739500028566299,0
0.23297994196620722,0.3743561821125266,0
0.2325796365173646,0.3747619472703905,0
0.232178679065822,0.37516729733180365,0
0.2317770700229185,0.375572231298724,0
0.23137480980147176,0.3759767481734882,0
0.2309718988157783,0.37638084695881363,0
0.23056833748161257,0.3767845266578007,0
0.23016412621622762,0.37718778627393496,0
0.2297592654383536,0.37759062481108846,0
0.22935375556819848,0.37799304127352334,0
0.22894759702744716,0.37839503466589264,0
0.2285407902392612,0.37879660399324333,0
0.22813333562827856,0.3791977482610179,0
0.2277252336206135,0.37959846647505674,0
0.2273164846438559,0.3799987576416002,0
0.22690708912707117,0.38039862076729086,0
0.22649704750079958,0.38079805485917545,0
0.2260863601970564,0.3811970589247075,0
0.22567502764933126,0.3815956319717484,0
0.22526305029258778,0.3819937730085708,0
0.22485042856326357,0.38239148104385995,0
0.2244371628992691,0.3827887550867162,0
0.22402325373998844,0.3831855941466569,0
0.22360870152627785,0.3835819972336189,0
0.22319350670046612,0.38397796335795986,0
0.22277766970635413,0.38437349153046146,0
0.2223611909892138,0.3847685807623309,0
0.22194407099578892,0.38516323006520325,0
0.2215263101742936,0.38555743845114326,0
0.22110790897441276,0.38595120493264795,0
0.22068886784730102,0.38634452852264856,0
0.22026918724558306,0.3867374082345125,0
0.21984886762335257,0.387129843082046,0
0.21942790943617252,0.3875218320794955,0
0.21900631314107408,0.38791337424155015,0
0.21858407919655656,0.38830446858334433,0
0.2181612080625873,0.3886951141204594,0
0.21773770020060068,0.38908530986892553,0
0.2173135560734982,0.3894750548452244,0
0.21688877614564792,0.38986434806629106,0
0.21646336088288376,0.3902531885495162,0
0.21603731075250565,0.3906415753127479,0
0.21561062622327862,0.3910295073742944,0
0.2151833077654328,0.3914169837529258,0
0.21475535585066255,0.39180400346787586,0
0.2143267709521263,0.3921905655388452,0
0.21389755354444615,0.39257666898600224,0
0.2134677041037075,0.39296231282998634,0
0.2130372231074581,0.39334749609190883,0
0.21260611103470853,0.39373221779335627,0
0.21217436836593073,0.39411647695639207,0
0.2117419955830584,0.3945002726035584,0
0.21130899316948606,0.39488360375787845,0
0.21087536161006903,0.395266469442859,0
0.2104411013911223,0.3956488686824921,0
0.21000621300042066,0.39603080050125694,0
0.20957069692719818,0.3964122639241228,0
0.20913455366214753,0.3967932579765507,0
0.20869778369741973,0.3971737816844949,0
0.20826038752662326,0.3975538340744065,0
0.20782236564482426,0.3979334141732342,0
0.20738371854854556,0.39831252100842723,0
0.2069444467357664,0.3986911536079369,0
0.20650455070592189,0.39906931100021925,0
0.20606403095990242,0.39944699221423713,0
0.20562288800005327,0.39982419627946175,0
0.20518112233017446,0.4002009222258753,0
0.20473873445551968,0.4005771690839732,0
0.2042957248827961,0.4009529358847655,0
0.20385209412016372,0.4013282216597802,0
0.2034078426772352,0.40170302544106423,0
0.20296297106507513,0.40207734626118574,0
0.20251747979619925,0.4024511831532372,0
0.2020713693845746,0.4028245351508361,0
0.2016246403456183,0.4031974012881285,0
0.2011772931961975,0.40356978059978954,0
0.2007293284546288,0.40394167212102733,0
0.2002807466406776,0.40431307488758356,0
0.19983154827555763,0.40468398793573646,0
0.19938173388193028,0.4050544103023028,0
0.19893130398390443,0.4054243410246398,0
0.1984802591070356,0.40579377914064735,0
0.19802859977832554,0.4061627236887701,0
0.1975763265262217,0.4065311737079997,0
0.19712343988061645,0.40689912823787683,0
0.19666994037284694,0.40726658631849316,0
0.19621582853569428,0.4076335469904937,0
0.19576110490338305,0.4080000092950788,0
0.19530577001158078,0.4083659722740065,0
0.1948498243973973,0.408731434969594,0
0.19439326859938422,0.40909639642472057,0
0.1939361031575345,0.40946085568282903,0
0.19347832861328176,0.4098248117879284,0
0.1930199455094996,0.4101882637845955,0
0.19256095439050114,0.41055121071797746,0
0.19210135580203871,0.4109136516337934,0
0.19164115029130258,0.41127558557833716,0
0.19118033840692128,0.4116370115984788,0
0.19071892069896013,0.4119979287416671,0
0.19025689771892126,0.4123583360559313,0
0.1897942700197429,0.4127182325898837,0
0.18933103815579852,0.4130776173927215,0
0.18886720268289672,0.4134364895142284,0
0.18840276415827992,0.413794848004778,0
0.18793772314062443,0.4141526919153346,0
0.18747208019003958,0.4145100202974557,0
0.18700583586806704,0.4148668322032947,0
0.18653899073768043,0.4152231266856021,0
0.1860715453632843,0.4155789027977283,0
0.1856035003107139,0.41593415959362523,0
0.18513485614723446,0.41628889612784864,0
0.18466561344154053,0.4166431114555605,0
0.1841957727637554,0.41699680463253036,0
0.18372533468543017,0.41734997471513835,0
0.18325429977954366,0.4177026207603765,0
0.1827826686205013,0.4180547418258512,0
0.18231044178413494,0.4184063369697853,0
0.1818376198477015,0.4187574052510203,0
0.18136420338988313,0.4191079457290181,0
0.18089019299078615,0.4194579574638633,0
0.18041558923194026,0.4198074395162655,0
0.17994039269629827,0.420156390947561,0
0.17946460396823505,0.4205048108197153,0
0.17898822363354727,0.42085269819532467,0
0.17851125227945244,0.42120005213761885,0
0.17803369049458828,0.4215468717104625,0
0.1775555388690123,0.421893155978358,0
0.1770767979942005,0.422238904006447,0
0.17659746846304766,0.42258411486051256,0
0.17611755086986572,0.42292878760698166,0
0.17563704581038375,0.42327292131292654,0
0.17515595388174696,0.42361651504606773,0
0.17467427568251584,0.42395956787477534,0
0.17419201181266608,0.42430207886807136,0
0.1737091628735873,0.42464404709563225,0
0.17322572946808248,0.42498547162779005,0
0.1727417122003676,0.4253263515355354,0
0.1722571116760702,0.4256666858905191,0
0.17177192850222966,0.42600647376505446,0
0.17128616328729562,0.42634571423211903,0
0.17079981664112784,0.426684406365357,0
0.17031288917499512,0.4270225492390813,0
0.16982538150157478,0.42736014192827537,0
0.16933729423495192,0.4276971835085956,0
0.16884862799061853,0.4280336730563732,0
0.16835938338547307,0.4283696096486161,0
0.16786956103781958,0.4287049923630115,0
0.16737916156736674,0.4290398202779276,0
0.16688818559522742,0.42937409247241587,0
0.16639663374391797,0.42970780802621267,0
0.1659045066373573,0.43004096601974195,0
0.16541180490086602,0.43037356553411704,0
0.16491852916116603,0.4307056056511427,0
0.16442468004637967,0.431037085453317,0
0.16393025818602877,0.4313680040238339,0
0.16343526421103416,0.4316983604465849,0
0.1629396987537145,0.432028153806161,0
0.16244356244778607,0.4323573831878554,0
0.16194685592836164,0.4326860476776649,0
0.16144957983194982,0.4330141463622923,0
0.16095173479645428,0.4333416783291482,0
0.16045332146117267,0.4336686426663537,0
0.15995434046679652,0.4339950384627416,0
0.15945479245540986,0.4343208648078591,0
0.1589546780704887,0.43464612079196946,0
0.15845399795690018,0.4349708055060544,0
0.15795275276090165,0.43529491804181597,0
0.15745094313014033,0.43561845749167855,0
0.15694856971365173,0.4359414229487912,0
0.15644563316185972,0.4362638135070292,0
0.15594213412657526,0.4365856282609967,0
0.15543807326099543,0.4369068663060285,0
0.15493345121970312,0.43722752673819193,0
0.1544282686586658,0.43754760865428904,0
0.153922526235235,0.43786711115185906,0
0.15341622460814527,0.4381860333291796,0
0.15290936443751324,0.4385043742852696,0
0.15240194638483737,0.4388221331198905,0
0.1518939711129966,0.43913930893354935,0
0.15138543928624973,0.4394559008274997,0
0.15087635157023424,0.4397719079037445,0
0.1503667086319662,0.44008732926503785,0
0.14985651113983872,0.44040216401488697,0
0.14934575976362144,0.44071641125755434,0
0.14883445517445973,0.4410300700980598,0
0.1483225980448735,0.44134313964218236,0
0.14781018904875667,0.44165561899646266,0
0.14729722886137642,0.4419675072682045,0
0.146783718159372,0.4422788035654773,0
0.14626965762075408,0.4425895069971179,0
0.14575504792490365,0.4428996166727326,0
0.1452398897525717,0.44320913170269954,0
0.14472418378587756,0.44351805119817006,0
0.1442079307083088,0.4438263742710716,0
0.14369113120472,0.44413410003410897,0
0.14317378596133162,0.44444122760076676,0
0.14265589566572964,0.4447477560853113,0
0.1421374610068644,0.44505368460279265,0
0.14161848267504973,0.445359012269047,0
0.14109896136196215,0.44566373820069766,0
0.14057889776063962,0.44596786151515855,0
0.14005829256548136,0.44627138133063515,0
0.13953714647224624,0.4465742967661268,0
0.1390154601780523,0.4468766069414289,0
0.1384932343813758,0.4471783109771348,0
0.13797046978204994,0.4474794079946378,0
0.1374471670812645,0.4477798971161333,0
0.13692332698156465,0.44807977746462063,0
0.13639895018685003,0.44837904816390534,0
0.13587403740237392,0.4486777083386006,0
0.13534858933474206,0.44897575711413024,0
0.13482260669191218,0.44927319361673,0
0.13429609018319275,0.44957001697344956,0
0.13376904051924213,0.44986622631215506,0
0.1332414584120676,0.45016182076153055,0
0.13271334457502457,0.45045679945108036,0
0.13218469972281527,0.45075116151113087,0
0.1316555245714884,0.45104490607283293,0
0.13112581983843785,0.4513380322681632,0
0.13059558624240145,0.45163053922992696,0
0.13006482450346055,0.4519224260917594,0
0.12953353534303896,0.45221369198812816,0
0.12900171948390168,0.4525043360543349,0
0.12846937765015448,0.4527943574265177,0
0.1279365105672421,0.45308375524165284,0
0.1274031189619482,0.45337252863755667,0
0.12686920356239387,0.45366067675288796,0
0.12633476509803682,0.4539481987271498,0
0.1257998042996704,0.4542350937006912,0
0.1252643218994224,0.4545213608147099,0
0.12472831863075447,0.45480699921125334,0
0.1241917952284609,0.45509200803322164,0
0.1236547524286676,0.45537638642436873,0
0.12311719096883138,0.4556601335293053,0
0.12257911158773839,0.4559432484934996,0
0.12204051502550388,0.45622573046328085,0
0.12150140202357061,0.45650757858583985,0
0.1209617733247083,0.45678879200923156,0
0.12042162967301195,0.45706936988237756,0
0.1198809718139018,0.4573493113550675,0
0.11933980049412153,0.4576286155779608,0
0.11879811646173745,0.4579072817025894,0
0.11825592046613786,0.45818530888135917,0
0.11771321325803134,0.458462696267552,0
0.11716999558944646,0.45873944301532815,0
0.11662626821373033,0.45901554827972774,0
0.11608203188554761,0.4592910112166728,0
0.11553728736087966,0.4595658309829695,0
0.11499203539702317,0.45984000673631015,0
0.1144462767525896,0.4601135376352748,0
0.11390001218750373,0.46038642283933356,0
0.11335324246300287,0.4606586615088483,0
0.1128059683416358,0.46093025280507494,0
0.11225819058726134,0.46120119589016517,0
0.11170990996504798,0.4614714899271686,0
0.11116112724147233,0.4617411340800344,0
0.11061184318431817,0.4620101275136137,0
0.11006205856267558,0.4622784693936612,0
0.10951177414693941,0.4625461588868374,0
0.10896099070880882,0.4628131951607106,0
0.10840970902128588,0.4630795773837582,0
0.10785792985867464,0.46334530472536967,0
0.1073056539965796,0.4636103763558477,0
0.10675288221190543,0.4638747914464107,0
0.10619961528285538,0.4641385491691943,0
0.10564585398893006,0.4644016486972537,0
0.10509159911092684,0.4646640892045653,0
0.10453685143093853,0.46492586986602885,0
0.10398161173235203,0.4651869898574696,0
0.1034258807998477,0.4654474483556395,0
0.102869659419398,0.46570724453822016,0
0.10231294837826647,0.4659663775838238,0
0.10175574846500669,0.4662248466719961,0
0.10119806046946078,0.4664826509832177,0
0.10063988518275896,0.46673978969890584,0
0.10008122339731791,0.46699626200141703,0
0.09952207590684004,0.4672520670740483,0
0.0989624435063118,0.4675072041010397,0
0.09840232699200328,0.46776167226757565,0
0.09784172716146668,0.4680154707597876,0
0.0972806448135352,0.4682685987647552,0
0.09671908074832208,0.46852105547050876,0
0.09615703576721917,0.46877284006603115,0
0.09559451067289615,0.4690239517412595,0
0.09503150626929925,0.4692743896870872,0
0.09446802336165021,0.4695241530953658,0
0.09390406275644464,0.4697732411589073,0
